State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,District Hospital,Hnahthial,2020-06-08 16:20:38.317,Medical ,Bedded Hospital,22.9629381,92.9295924
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,mizoram Rural Bank,Hnahthial,2020-06-08 17:44:41.720,Transport/Admin,Bank,22.96687121,92.92649653
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,Deputy commissioner office,Hnahthial,2020-06-08 17:05:58.860,Transport/Admin,Block Headquarter,22.96659412,92.92719462
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,Superintendent of Police officer,Hnahthial,2020-06-08 17:47:32.600,Transport/Admin,Block Headquarter,22.96563899,92.92715984
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,supply go down,Hnahthial,2020-06-08 17:13:27.643,Agro ,Collection Centre or Pack House,22.97764861,92.92278206
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,furniture workshop,Hnahthial,2020-06-08 18:02:30.557,Agro ,Agro Industry,22.95934786,92.93029676
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,Block Development officer office,Hnahthial,2020-06-08 18:31:20.077,Transport/Admin,Block Headquarter,22.9585245,92.9308407
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,fuel station,electric veng,2020-06-05 17:26:07.427,Transport/Admin,Fuel Station,22.97746481,92.92359928
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,vetynary hospital,Hnahthial,2020-06-08 17:22:40.327,Medical ,Veterinary Hospital,22.975952625275,92.924273014069
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,power station,Hnahthial,2020-06-08 17:30:45.677,Agro ,Mandi (Notified),22.974252104759,92.926386594772
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,Degree colledge,Hnahthial,2020-06-08 17:33:34.793,Education ,Degree College,22.98042941,92.92792074
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,super market,Hnahthial,2020-06-08 16:32:34.227,Agro ,Collection Centre or Pack House,22.9664421,92.9269749
Mizoram,Lunglei,Hnahthial,Hnahthial,424384,state Bank of India,Hnahthial,2020-06-08 17:37:12.453,Transport/Admin,Bank,22.968367338181,92.925635576248
Mizoram,Serchhip,Serchhip,Hringtlang,427259,Village Council Court,Hriangtlang,2020-06-05 07:44:40.920,Transport/Admin,Panchayat Headquarter,23.28237447,92.92798681
Mizoram,Serchhip,Serchhip,Hringtlang,427259,Bazaar Shed,Hriangtlang,2020-06-05 07:38:00.153,Agro ,GRaM (Notified),23.28261778,92.92789374
Mizoram,Serchhip,Serchhip,Hringtlang,427259,Sub Center,Hriangtlang,2020-06-05 07:46:07.740,Medical ,Primary Health Centre,23.28165639,92.92801699
Mizoram,Serchhip,Serchhip,Hringtlang,427259,Hriangtlang High School,Hriangtlang,2020-06-05 07:39:12.797,Education ,High School - General,23.28234497,92.92789228
Mizoram,Lunglei,Bunghmun,Mar  S,678765,High School,Mar S,2020-06-09 13:09:16.280,Education ,High School - General,23.259043333333,92.413561666667
Mizoram,Lawngtlai,Chawngte,Devasora  N,263862,Devadora N Comph. Middle School,Dvasora N,2020-06-07 14:10:58.083,Education ,High School - General,22.34762421,92.63060883
Mizoram,Lawngtlai,Chawngte,Devasora  N,263862,Community Hall,Devasora N,2020-06-07 14:10:20.100,Education ,High School - General,22.34620838,92.63193122
Mizoram,Kolasib,Thingdawl,Bukvannei,185114,Bus stand,Bukvannei,2020-06-10 07:55:15.200,Transport/Admin,Bus Stand,24.29392737146,92.639696999982
Mizoram,Kolasib,Thingdawl,Bukvannei,185114,Panchayati Headquarter,Bukvannei,2020-06-10 07:56:15.753,Transport/Admin,Panchayat Headquarter,24.293749235246,92.637545384257
Mizoram,Kolasib,Thingdawl,Bukvannei,185114,Oil Palm processing plant,Bukvannei,2020-06-10 16:15:36.477,Agro ,Agro Industry,24.303335870886,92.638520225787
Mizoram,Champhai,Khawzawl,Champhai III,199218,Secondary School,Hruaikawn,2020-06-03 09:44:47.317,Education ,Higher Secondary School,23.349233333333,93.345306666667
Mizoram,Mamit,W.Phaileng,Marpara North,681955,Mizoram Rural Bank,Marpara Mizo veng,2020-06-13 10:25:55.740,Transport/Admin,Bank,23.264391666667,92.418278333333
Mizoram,Mamit,W.Phaileng,Marpara North,681955,Government Marpara High School,Marpara Mizo veng,2020-06-13 10:26:38.410,Education ,High School - General,23.267061666667,92.41074
Mizoram,Mamit,W.Phaileng,Marpara North,681955,Godown,"Leikai, Marpara Mizo veng",2020-06-13 10:25:35.097,Agro ,Collection Centre or Pack House,23.265533333333,92.423521666667
Mizoram,Mamit,W.Phaileng,Marpara North,681955,Health Sub Centre,Marpara Mizo veng,2020-06-13 10:26:26.280,Medical ,Community Health Centre,23.265373333333,92.41421
Mizoram,Mamit,W.Phaileng,Marpara North,681955,Bazar Shed,Marpara Mizo veng,2020-06-13 10:25:40.897,Agro ,Mandi (Notified),23.264411666667,92.418176666667
Mizoram,Mamit,W.Phaileng,Marpara North,681955,Maxi Cab Stand,Marpara Mizo veng,2020-06-13 10:26:03.223,Transport/Admin,Bus Stand,23.26456,92.417328333333
Mizoram,Mamit,W.Phaileng,Marpara North,681955,VC House,Marpara Mizo veng,2020-06-13 10:25:49.240,Transport/Admin,Panchayat Headquarter,23.26436,92.418291666667
Mizoram,Mamit,W.Phaileng,Marpara North,681955,Primary Health Centre,Marpara Mizo veng,2020-06-13 10:26:21.370,Medical ,Primary Health Centre,23.265351666667,92.414213333333
Mizoram,Saiha,Sangau,Siachangkawn,987791,RMSA high school,Siachangkawn,2020-06-02 20:44:59.080,Education ,High School - General,22.60440702,93.02418728
Mizoram,Saiha,Sangau,Siachangkawn,987791,bus stand,Siachangkawn,2020-06-02 20:44:33.970,Transport/Admin,Bus Stand,22.600078582764,93.026277422905
Mizoram,Champhai,Ngopa,Kawlbem,528667,Higher Secondary School,Kawlbem,2020-06-11 10:33:12.740,Education ,Higher Secondary School,23.871241807938,93.309910297394
Mizoram,Champhai,Ngopa,Kawlbem,528667,Supply Godown,Kawlbem,2020-06-11 10:32:42.340,Agro ,Warehouse,23.872416615486,93.308054208756
Mizoram,Champhai,Ngopa,Kawlbem,528667,Health Sub Centre,Kawlbem,2020-06-11 10:26:29.570,Medical ,Primary Health Centre,23.87240742,93.30801252
Mizoram,Champhai,Khawzawl,Kawlkulh,528676,Primary  Health Centre,Kawlkulh,2020-06-11 14:47:58.933,Medical ,Primary Health Centre,23.624403476715,93.084186315537
Mizoram,Champhai,Khawzawl,Kawlkulh,528676,Godown. F&CI,Kawlkulh,2020-06-11 14:50:03.813,Agro ,Warehouse,23.61102917,93.08458933
Mizoram,Champhai,Khawzawl,Kawlkulh,528676,Higher Secondary School,Kawlkulh,2020-06-11 14:49:25.033,Education ,Higher Secondary School,23.61486017704,93.086820244789
Mizoram,Champhai,Khawzawl,Kawlkulh,528676,Mizoram Rural Bank.,Kawlkulh,2020-06-11 14:47:19.400,Transport/Admin,Bank,23.613250851631,93.083102703094
Mizoram,Champhai,Khawzawl,Kawlkulh,528676,VC House,Kawlkulh,2020-06-11 14:48:36.773,Transport/Admin,Panchayat Headquarter,23.626399040222,93.083912730217
Mizoram,Aizawl,Darlawn,Khanpui,545754,High School at Khanpui,Khanpui,2020-06-04 10:48:49.083,Education ,High School - General,23.85721862,92.90386462
Mizoram,Aizawl,Darlawn,Khanpui,545754,Bazaar Shed at Khanpui,Khanpui,2020-06-04 10:58:22.180,Agro ,Mandi (Notified),23.85571935,92.90768696
Mizoram,Aizawl,Darlawn,Khanpui,545754,Primary Agriculture Credit Society Bank,Khanpui,2020-06-04 10:17:07.900,Transport/Admin,Bank,23.85586166,92.90745402
Mizoram,Aizawl,Darlawn,Khanpui,545754,Health Sub Centre at Khanpui,Khanpui,2020-06-04 10:51:00.403,Medical ,Primary Health Centre,23.85574498,92.90770073
Mizoram,Aizawl,Aibawk,Khanpui,545754,Bazaar Shed at Khanpui,Khanpui,2020-05-29 17:04:35.577,Agro ,Mandi (Notified),23.85586351,92.90759975
Mizoram,Aizawl,Darlawn,Khanpui,545754,Village Council House at Khanpui,Khanpui,2020-06-04 10:19:57.157,Transport/Admin,Panchayat Headquarter,23.85591926,92.90794043
Mizoram,Mamit,Reiek,Kanghmun,502735,Kanghmun High School,Kanghmun,2020-06-02 21:02:45.703,Education ,High School - General,23.5631289,92.57717207
Mizoram,Mamit,Reiek,Kanghmun,502735,Primary Health Centre,Kanghmun,2020-06-02 21:02:15.433,Medical ,Primary Health Centre,23.56576215,92.58440991
Mizoram,Mamit,Reiek,Kanghmun,502735,Maxi Cab Stand,Kanghmun,2020-06-02 21:03:07.913,Transport/Admin,Bus Stand,23.55722232,92.57531707
Mizoram,Mamit,Reiek,Kanghmun,502735,Rural Animal Health Centre,Kanghmun,2020-06-02 21:04:04.107,Medical ,Veterinary Hospital,23.55307309,92.57455835
Mizoram,Mamit,Zawlnuam,Hriphaw,427260,Admin,Kolalian,2020-06-11 07:41:10.357,Transport/Admin,Panchayat Headquarter,24.239926666667,92.42078
Mizoram,Mamit,Zawlnuam,Hriphaw,427260,Admin,Hriphaw,2020-06-11 07:39:31.810,Transport/Admin,Panchayat Headquarter,24.19513,92.419058333333
Mizoram,Mamit,Zawlnuam,Hriphaw,427260,Gram (notified),Kolalian,2020-06-11 07:42:39.633,Agro ,GRaM (Notified),24.24418,92.421053333333
Mizoram,Mamit,Zawlnuam,Hriphaw,427260,High school,Hriphaw,2020-06-11 07:40:20.207,Education ,High School - General,24.202216666667,92.421071666667
Mizoram,Mamit,Reiek,Bawngthah,116293,VC house,Bawngthah,2020-06-08 21:55:52.647,Transport/Admin,Panchayat Headquarter,23.494848333333,92.607948333333
Mizoram,Mamit,Reiek,Bawngthah,116293,High school,Bawngthah,2020-06-08 14:04:42.303,Education ,High School - General,23.493748333333,92.607421666667
Mizoram,Mamit,Reiek,Bawngthah,116293,Bawngthah High school,Bawngthah,2020-06-08 21:55:35.080,Education ,High School - General,23.493748333333,92.607421666667
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Bank,Vairengte,2020-06-10 07:34:20.037,Transport/Admin,Bank,24.498361139317,92.762145220713
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Fuel Station,Vairengte,2020-06-10 07:37:06.390,Transport/Admin,Fuel Station,24.454863933347,92.741833399657
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,High school General,Vairengte,2020-06-10 07:33:35.950,Education ,High School - General,24.503699986617,92.76549518561
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Panchayati Headquarter,Vairengte,2020-06-10 07:38:05.293,Transport/Admin,Panchayat Headquarter,24.455866847571,92.743242220344
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Bus stand,Vairengte,2020-06-10 07:36:17.400,Transport/Admin,Bus Stand,24.482029179459,92.756109089899
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Collection centre,Vairengte,2020-06-10 07:39:28.323,Agro ,Collection Centre or Pack House,24.440146563647,92.736014963692
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Higher secondary school,Vaiw,2020-06-10 07:32:05.460,Education ,Higher Secondary School,24.504854677147,92.765796479719
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Block headquarter,Vairengte,2020-06-10 07:35:09.140,Transport/Admin,Block Headquarter,24.497861790813,92.760856291597
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,Flour Mill,Vairengte,2020-06-10 07:38:45.417,Agro ,Agro Industry,24.448657791224,92.739382561197
Mizoram,Kolasib,Thingdawl,Vairengte,1084914,CHC,Vairengte,2020-06-10 07:31:23.680,Medical ,Community Health Centre,24.497862628478,92.761236438491
Mizoram,Lunglei,Bunghmun,Kawlhawk,528671,primary health center,Kawlhawk,2020-06-06 08:18:28.100,Medical ,Primary Health Centre,23.197665,92.679575
Mizoram,Lunglei,Lunglei,Mualcheng,719178,Sub Centre,Mualcheng south,2020-06-06 11:02:12.777,Medical ,Primary Health Centre,22.6892945,92.82330052
Mizoram,Lunglei,Lunglei,Mualcheng,719178,Mualcheng South High school,Mualcheng,2020-06-06 17:01:16.497,Education ,High School - General,22.69412898,92.81887814
Mizoram,Aizawl,Aibawk,Hmuifang,424367,Sumo Stand,HMUIFANG,2020-06-04 10:55:21.860,Transport/Admin,Bus Stand,23.7386546,92.7310822
Mizoram,Aizawl,Aibawk,Hmuifang,424367,VC HOUSE,HMUIFANG,2020-06-04 10:54:48.050,Transport/Admin,Panchayat Headquarter,23.7388078,92.7320992
Mizoram,Aizawl,Aibawk,Hmuifang,424367,MOUNT HERMON HIGH SCHOOL,HMUIFANG,2020-06-04 10:55:48.670,Education ,High School - General,23.4532572,92.752938
Mizoram,Aizawl,Aibawk,Hmuifang,424367,LOCAL MARKET,HMUIFANG,2020-06-04 10:54:21.083,Agro ,GRaM (Notified),23.4598277,92.7386335
Mizoram,Aizawl,Aibawk,Hmuifang,424367,ROAD  SITE. MARKET,HMUIFANG,2020-06-04 10:54:03.933,Agro ,GRaM (Notified),23.4499003,92.75356
Mizoram,Serchhip,E.Lungdar,Piler,851537,Panchayat Headquarter,Chawngtlai veng,2020-06-05 11:03:35.153,Transport/Admin,Panchayat Headquarter,23.234653333333,92.96758
Mizoram,Serchhip,E.Lungdar,Piler,851537,Piler High School,Mual veng,2020-06-05 11:03:51.300,Education ,High School - General,23.238053333333,92.965963333333
Mizoram,Lunglei,Lungsen,Diplibagh,303912,high school,diblibagh,2020-06-09 10:12:51.630,Education ,High School - General,22.928398333333,92.491845
Mizoram,Lunglei,Lungsen,Diplibagh,303912,sub centre,diblibagh,2020-06-08 13:34:38.483,Medical ,Community Health Centre,22.928868333333,92.49344
Mizoram,Lunglei,Lungsen,Diplibagh,303912,vcp house,diblibagh,2020-06-08 13:33:48.207,Transport/Admin,Panchayat Headquarter,22.929338333333,92.491466666667
Mizoram,Aizawl,Phullen,Vanbawng,1087147,High School,Vanbawng,2020-06-17 13:08:29.913,Education ,High School - General,24.043149570934,93.048420986161
Mizoram,Aizawl,Phullen,Vanbawng,1087147,collection Centre,Vanbawng,2020-06-17 13:10:01.873,Agro ,Collection Centre or Pack House,24.043459407985,93.044950794429
Mizoram,Aizawl,Phullen,Vanbawng,1087147,MG NREGS house,Vanbawng,2020-06-17 13:05:51.920,Transport/Admin,Panchayat Headquarter,24.042942663655,93.047459162772
Mizoram,Serchhip,Serchhip,Keitum,531257,High School Keitum,Venglai Keitum,2020-06-04 12:39:49.673,Education ,High School - General,23.231458333333,92.91012
Mizoram,Serchhip,Serchhip,Keitum,531257,Vety sub centre Keitum,Venglai Keitum,2020-06-04 12:17:41.070,Medical ,Veterinary Hospital,23.237583333333,92.909546666667
Mizoram,Serchhip,Serchhip,Keitum,531257,Bazaar Keitum,Kawn veng,2020-06-04 12:11:48.300,Agro ,GRaM (Notified),23.376103333333,92.844263333333
Mizoram,Serchhip,Serchhip,Keitum,531257,Village council House Keitum,Venglai keitum,2020-06-04 12:23:54.420,Transport/Admin,Panchayat Headquarter,23.236643333333,92.909921666667
Mizoram,Serchhip,Serchhip,Keitum,531257,Sub centre Keitum,Venglai Keitum,2020-06-04 12:30:56.013,Medical ,Primary Health Centre,23.236201666667,92.910045
Mizoram,Saiha,Tuipang,Miepu,701491,Paddy field,Miepu,2020-06-06 11:07:23.460,Agro ,Agro Industry,22.16360173,92.92508718
Mizoram,Saiha,Tuipang,Miepu,701491,Teak firm,Miepu,2020-06-06 11:08:20.450,Agro ,Agro Industry,22.15680583,92.92553886
Mizoram,Saiha,Tuipang,Miepu,701491,Mango firm,Miepu,2020-06-06 11:06:10.770,Agro ,Agro Industry,22.16762233,92.9235745
Mizoram,Saiha,Tuipang,Miepu,701491,Village council house,Miepu,2020-06-06 11:04:59.293,Transport/Admin,Panchayat Headquarter,22.17005936,92.92446946
Mizoram,Saiha,Tuipang,Miepu,701491,Pineapple + Orange firms,Miepu,2020-06-06 11:08:55.780,Agro ,Agro Industry,22.15430021,92.92483335
Mizoram,Champhai,Khawzawl,Lungphunlian,633871,Govt Middle School,Lungphunlian,2020-06-07 09:18:29.287,Education ,High School - General,23.758495,93.304218333333
Mizoram,Champhai,Khawzawl,Lungphunlian,633871,Village Council House,Lungphunlian,2020-06-07 09:18:45.960,Transport/Admin,Panchayat Headquarter,23.755328333333,93.306168333333
Mizoram,Mamit,Zawlnuam,Nalzawl,754739,Maxi Cab Stand,Nalzawl,2020-06-06 18:32:10.727,Transport/Admin,Bus Stand,23.86835364,92.42265301
Mizoram,Serchhip,Serchhip,Hmawngkawn,424363,Sumo Stand,Hmawngkawn,2020-06-04 14:34:18.033,Transport/Admin,Bus Stand,23.497441666667,92.822548333333
Mizoram,Serchhip,Serchhip,Hmawngkawn,424363,VC House,Hmawngkawn,2020-06-04 14:37:21.000,Transport/Admin,Panchayat Headquarter,23.497578333333,92.822283333333
Mizoram,Mamit,Reiek,Bawlte,116289,Maxi Cab Stand,Bawlte,2020-06-02 21:03:36.087,Transport/Admin,Bus Stand,23.47941127,92.58883027
Mizoram,Champhai,Khawzawl,Sialhawk,987852,Primary Health Centre,Sialhawk North,2020-06-17 19:18:52.830,Medical ,Primary Health Centre,23.294166666667,93.101666666667
Mizoram,Champhai,Khawzawl,Sialhawk,987852,Village Council House,Sialhawk,2020-06-17 18:57:29.010,Transport/Admin,Panchayat Headquarter,23.292476666667,93.094178333333
Mizoram,Champhai,Khawzawl,Sialhawk,987852,Government High School,Sialhawk,2020-06-17 19:07:59.107,Education ,High School - General,23.293171666667,93.092555
Mizoram,Champhai,Khawzawl,Sialhawk,987852,Supply Godown,Sialhawk North,2020-06-17 19:36:58.133,Agro ,Warehouse,23.294576666667,93.100493333333
Mizoram,Champhai,Khawzawl,Sialhawk,987852,Bazar,Sialhawk,2020-06-17 19:29:31.110,Agro ,Collection Centre or Pack House,23.292741666667,93.09377
Mizoram,Champhai,Khawzawl,Sialhawk,987852,Sialhawk Higher Secondary School,Sialhawk North,2020-06-17 19:41:04.200,Education ,Higher Secondary School,23.295173333333,93.105028333333
Mizoram,Champhai,Khawzawl,Sialhawk,987852,Health Sub Centre,Sialhawk North,2020-06-17 19:10:40.043,Medical ,Community Health Centre,23.295491666667,93.097755
Mizoram,Champhai,Khawzawl,Sialhawk,987852,"Mizoram Rural Bank, Sialhawk",Sialhawk South,2020-06-17 18:38:48.323,Transport/Admin,Bank,23.291086666667,93.094463333333
Mizoram,Champhai,Khawzawl,Sialhawk,987852,"Primary Health Centre, Sialhawk",Sialhawk North,2020-06-17 19:53:13.243,Medical ,Primary Health Centre,23.294166666667,93.101666666667
Mizoram,Aizawl,Phullen,Khawlian,553353,VC hiuse,Khawlian,2020-06-17 13:25:20.117,Transport/Admin,Panchayat Headquarter,23.99190123193,93.126975595951
Mizoram,Aizawl,Phullen,Khawlian,553353,NERLP,Khawlian,2020-06-17 13:26:09.787,Transport/Admin,Panchayat Headquarter,23.994148755446,93.127532824874
Mizoram,Aizawl,Phullen,Khawlian,553353,High School,Khawlian,2020-06-17 13:26:59.370,Education ,High School - Girls,24.002738990821,93.125308351591
Mizoram,Lawngtlai,Lawngtlai,Lawngtlai VI,623152,District Hospital,Lawngtlai,2020-06-13 12:24:55.183,Medical ,Bedded Hospital,22.53654255,92.88894597
Mizoram,Lawngtlai,Lawngtlai,Lawngtlai VI,623152,District Hospital Lawngtlai,Lawngtlai,2020-06-13 11:03:33.977,Medical ,Bedded Hospital,22.53654255,92.88894597
Mizoram,Lawngtlai,Lawngtlai,Lawngtlai VI,623152,Office of the BDO Lawngtlai,Lawngtlai,2020-06-13 11:08:19.513,Transport/Admin,Block Headquarter,22.53217794,92.89397507
Mizoram,Mamit,Reiek,Lungdar W,633841,W.Lungdar High School,Lungdar W,2020-06-02 20:59:21.597,Education ,High School - General,23.64172868,92.59445516
Mizoram,Mamit,Reiek,Lungdar W,633841,High School,Lungdar W,2020-06-02 20:58:47.270,Transport/Admin,Bus Stand,23.64397076,92.59430481
Mizoram,Lawngtlai,Lawngtlai,Lunghauka,633848,Sub Centre,Lunghauka,2020-06-06 21:06:46.230,Medical ,Primary Health Centre,22.23376021,92.75991213
Mizoram,Lawngtlai,Lawngtlai,Lunghauka,633848,Govt. Primary School. Lunghauka,Lunghauka,2020-06-06 21:10:36.027,Education ,High School - General,22.23267841,92.75986898
Mizoram,Champhai,Khawzawl,New  Chalrang,779312,Collection centre,Kawnveng,2020-06-17 12:55:38.297,Agro ,Collection Centre or Pack House,23.380545,93.13322
Mizoram,Lunglei,Lunglei,Haulawng,417941,PHC,Haulong,2020-06-05 17:34:34.920,Medical ,Primary Health Centre,23.04740463,92.77289295
Mizoram,Lawngtlai,Chawngte,Borakabakhalo,175691,Govt Primary School,Borakabakhaly,2020-06-07 00:56:44.410,Education ,High School - General,22.41381,92.58314
Mizoram,Serchhip,E.Lungdar,Khawlailung,553352,Market Building,Bazar veng,2020-06-04 09:40:06.453,Agro ,GRaM (Notified),23.220015,92.996523333333
Mizoram,Serchhip,E.Lungdar,Khawlailung,553352,Medical,Damdawiin veng,2020-05-29 07:54:55.887,Medical ,Primary Health Centre,23.221458333333,92.9912
Mizoram,Serchhip,E.Lungdar,Khawlailung,553352,High School,High School veng,2020-05-28 15:38:18.260,Education ,High School - General,23.223855,92.989551666667
Mizoram,Serchhip,E.Lungdar,Khawlailung,553352,Panchayat Headquarter,Bazar veng.,2020-06-04 09:45:53.150,Transport/Admin,Panchayat Headquarter,23.221156666667,92.995321666667
