State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Nagaland,Tuensang,Longkhim,Chimonger,224023,Chimonger Village Council,Chimonger ,2020-07-06 13:33:16.627,Transport/Admin,Panchayat Headquarter,26.28316416,94.68155471
Nagaland,Tuensang,Longkhim,Chimonger,224023,marketing shet,chimonger village,2020-07-06 13:58:37.893,Agro ,Mandi (Notified),26.28183395,94.68298946
Nagaland,Tuensang,Longkhim,Chimonger,224023,GHS,Chingmonger,2020-07-06 15:13:50.087,Education ,High School - General,26.30475893,94.68353323
Nagaland,Mon,Chen,Ngangching,781158,bus stand,Ngangching,,Transport/Admin,Bus Stand,,
Nagaland,Mon,Chen,Ngangching,781158,Ngangching vill council,Ngangching,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Mon,Chen,Ngangching,781158,mandi,Ngangching,,Agro ,Mandi (Notified),,
Nagaland,Phek,Meluri,Kanjang,503891,Village Council,Kanjang,2020-07-21 12:45:36.480,Transport/Admin,Panchayat Headquarter,25.542216666666,94.605918333333
Nagaland,Phek,Meluri,Kanjang,503891,Mandi,Kanjang,2020-07-21 12:41:29.710,Agro ,Mandi (Notified),25.54656,94.603605
Nagaland,Phek,Meluri,Kanjang,503891,Govt High School,Kanjang,2020-07-21 12:40:28.487,Education ,High School - General,25.547704999999,94.603971666666
Nagaland,Phek,Pfutsero,Pholami New,849721,mandi,pholami new,2020-06-27 08:33:20.447,Agro ,Mandi (Notified),25.652865331037,94.377385746286
Nagaland,Dimapur,Niuland,Ghoshito,359427,panchayat,ghoshito,2020-07-03 20:41:19.940,Transport/Admin,Panchayat Headquarter,25.997158333333,93.885103333333
Nagaland,Dimapur,Niuland,Vikheto,1097251,bus stand,vikheto,,Transport/Admin,Bus Stand,,
Nagaland,Dimapur,Niuland,Vikheto,1097251,VIKHETO VILL COUNCIL,Vikheto,,Transport/Admin,Panchayat Headquarter,,
Nagaland,Zunheboto,Satakha,Satakha Hq,1396169,New Horizion,Satakha Hq,2020-07-02 17:33:49.453,Education ,High School - General,25.92929487,94.44945818
Nagaland,Zunheboto,Satakha,Satakha Hq,1396169,SBI,Satakha Hq,2020-07-02 17:48:12.873,Transport/Admin,Bank,25.92533232,94.4400894
Nagaland,Zunheboto,Satakha,Satakha Hq,1396169,Merry Vale High School,satakha hq,2020-07-02 17:50:29.437,Education ,High School - General,25.92484273,94.45559661
Nagaland,Zunheboto,Satakha,Satakha Hq,1396169,Evergreen,Satakha Hq,2020-07-03 18:30:36.663,Education ,High School - General,25.9232283,94.43369796
Nagaland,Zunheboto,Satakha,Satakha Hq,1396169,Govt higher secondary school,Satakha Hq,2020-07-02 17:36:01.187,Education ,Higher Secondary School,25.92651678,94.44230425
Nagaland,Zunheboto,Satakha,Satakha Hq,1396169,mandi,Satakha Hq,2020-07-02 17:34:22.483,Agro ,Mandi (Notified),25.92842109,94.44538593
Nagaland,Dimapur,Medziphema,Diphupar,1396212,CIHSR Referral Hospital,Diphupar,2020-07-02 13:53:15.290,Medical ,Bedded Hospital,25.86452,93.779911666667
Nagaland,Dimapur,Medziphema,Diphupar,1396212,CIHSR Referral Hospital.,Diphupar,2020-07-06 07:41:05.240,Medical ,Bedded Hospital,25.864676666667,93.7794
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Govt.  High School,Diphupar,2020-07-06 07:32:06.917,Education ,High School - General,25.86813,93.770748333333
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Bus stand.,Diphupar,2020-07-06 08:02:46.560,Transport/Admin,Bus Stand,25.869978333333,93.76631
Nagaland,Dimapur,Medziphema,Diphupar,1396212,GHS,diphupar,2020-07-02 13:54:26.260,Education ,High School - General,25.867865,93.770075
Nagaland,Dimapur,Medziphema,Diphupar,1396212,unity Christian hr. sec. school,diphupar,2020-07-02 13:54:37.663,Education ,High School - General,25.868745,93.771143333333
Nagaland,Dimapur,Medziphema,Diphupar,1396212,fuel stand,diphupar,2020-07-02 13:50:01.750,Transport/Admin,Fuel Station,25.874266666667,93.76466
Nagaland,Dimapur,Medziphema,Diphupar,1396212,bus stand,diphupar,2020-07-02 14:20:19.730,Transport/Admin,Bus Stand,25.86921,93.765976666667
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Christian Mission Higher Secondary School,Diphupar,2020-07-06 07:27:09.513,Education ,Higher Secondary School,25.870503333333,93.767828333333
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Vision Home HR.  Sec. School,Diphupar,2020-07-06 07:38:25.787,Education ,Higher Secondary School,25.865193333333,93.77725
Nagaland,Dimapur,Medziphema,Diphupar,1396212,panchayat headquarter,diphupar,2020-07-06 07:27:38.780,Transport/Admin,Panchayat Headquarter,25.869803333333,93.767265
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Eastern Academy,Diphupar,2020-07-06 07:54:31.457,Education ,High School - General,25.87584,93.76892
Nagaland,Dimapur,Medziphema,Diphupar,1396212,J N Aier,Diphupar,2020-07-06 08:02:30.493,Education ,Degree College,25.870018333333,93.76634
Nagaland,Dimapur,Medziphema,Diphupar,1396212,vision Home Hr. sec. school,diphupar,2020-07-02 13:53:39.040,Education ,Higher Secondary School,25.864511666667,93.779706666667
Nagaland,Dimapur,Medziphema,Diphupar,1396212,UCO Bank.,Diphupar,2020-07-06 07:48:39.693,Transport/Admin,Bank,25.86965,93.770438333333
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Christian Mission Hr sec school,diphaupar,2020-07-02 14:33:49.417,Education ,Higher Secondary School,25.871316666667,93.768366666667
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Jn Aier College,Diphupar,2020-07-02 14:19:58.020,Education ,Degree College,25.86975,93.767243333333
Nagaland,Dimapur,Medziphema,Diphupar,1396212,Panchayt Headquarter,diphupar,2020-07-02 14:19:35.853,Transport/Admin,Panchayat Headquarter,25.869688333333,93.7684
Nagaland,Dimapur,Medziphema,Signal Angami,989417,Living stone Higher secondary,Signal Angami,2020-07-03 08:23:48.060,Education ,Higher Secondary School,25.888086666666,93.71989
Nagaland,Dimapur,Medziphema,Signal Angami,989417,Disciple Bible college,Signal Angami,2020-07-03 08:23:15.140,Education ,Degree College,25.886926666666,93.708683333333
Nagaland,Dimapur,Medziphema,Signal Angami,989417,St paul higher secondary school,Signal Angami,2020-07-03 08:22:14.187,Education ,Higher Secondary School,25.893731666666,93.716573333333
Nagaland,Dimapur,Medziphema,Signal Angami,989417,mandi,Signal Angami,2020-07-03 08:21:20.983,Agro ,Mandi (Notified),25.89411,93.718001666666
Nagaland,Dimapur,Medziphema,Signal Angami,989417,IOC,Signal Angami,,Transport/Admin,Fuel Station,,
Nagaland,Dimapur,Medziphema,Signal Angami,989417,St Thomas high school,Signal Angami,2020-07-03 08:21:34.857,Education ,High School - General,25.89748,93.714648333333
Nagaland,Dimapur,Medziphema,Signal Angami,989417,bus satnd,Signal Angami,2020-07-03 08:21:00.280,Transport/Admin,Bus Stand,25.895314999999,93.720246666666
Nagaland,Dimapur,Medziphema,Signal Angami,989417,Signal Angami vill council,Signal Angami,2020-07-03 08:22:35.547,Transport/Admin,Panchayat Headquarter,25.88771,93.710381666666
Nagaland,Dimapur,Dhansaripar,Singrijan,996287,mandi,singrijan,2020-06-29 08:39:22.703,Agro ,Mandi (Notified),25.842055,93.722816666667
Nagaland,Dimapur,Dhansaripar,Singrijan,996287,sinrijan vill council,sinrijan,2020-06-29 08:53:54.093,Transport/Admin,Panchayat Headquarter,25.838673333333,93.718268333333
Nagaland,Dimapur,Dhansaripar,Singrijan,996287,bus stand,sinrijan,2020-06-29 08:31:13.860,Transport/Admin,Bus Stand,25.842733333333,93.72603
Nagaland,Dimapur,Dhansaripar,Singrijan,996287,Nursing school,sinrijan,2020-06-29 08:57:53.873,Education ,ITI,25.835153333333,93.709638333333
Nagaland,Dimapur,Dhansaripar,Singrijan,996287,PHC,Sinrijan,2020-06-29 08:44:54.187,Medical ,Primary Health Centre,25.843,93.718075
Nagaland,Dimapur,Dhansaripar,Singrijan,996287,GHS,sinrijan,2020-06-29 08:33:28.453,Education ,High School - General,25.842698333333,93.726053333333
Nagaland,Kiphire,Sitimi,Honito,425255,Marketing Shed,Honito,2020-08-22 18:08:35.210,Agro ,Mandi (Notified),25.83298151,94.72292911
Nagaland,Kiphire,Sitimi,Honito,425255,Pack House,Honito,2020-08-22 18:08:05.383,Agro ,Collection Centre or Pack House,25.8315255,94.72250209
Nagaland,Kiphire,Sitimi,Honito,425255,Council Hall,Honito,2020-08-22 17:58:43.813,Transport/Admin,Panchayat Headquarter,25.83300755,94.7232389
Nagaland,Dimapur,Niuland,Hozukhe,427192,hovukhu vill council,hovukhu,2020-07-03 20:28:02.670,Transport/Admin,Panchayat Headquarter,25.904286666666,93.954208333333
Nagaland,Dimapur,Niuland,Hozukhe,427192,Mandi,Hozukhe,2020-07-03 20:18:09.110,Agro ,Mandi (Notified),25.903765,93.952848333333
Nagaland,Dimapur,Niuland,Hozukhe,427192,Bus stand,Hozukhe,2020-07-03 20:23:19.457,Transport/Admin,Bus Stand,25.903726666667,93.95533
Nagaland,Phek,Pfutsero,Razieba Hq,918807,EAC HQ,Razieba HQ,2020-06-27 13:32:08.217,Transport/Admin,Panchayat Headquarter,25.5307125,94.3460767
Nagaland,Phek,Pfutsero,Razieba Hq,918807,St John School,Razieba HQ,2020-06-27 13:32:53.377,Education ,High School - General,25.52191084,94.32416183
Nagaland,Phek,Pfutsero,Razieba Hq,918807,Mandi,Razieba HQ,2020-06-27 13:32:42.983,Agro ,Mandi (Notified),25.5143739,94.3239265
Nagaland,Phek,Pfutsero,Razieba Hq,918807,govt High School,Razieba HQ,2020-06-27 13:32:31.127,Education ,High School - General,25.5068376,94.3130661
Nagaland,Phek,Pfutsero,Razieba Hq,918807,PHC,Razieba HQ,2020-06-27 13:32:20.000,Medical ,Primary Health Centre,25.5148051,94.3371477
Nagaland,Wokha,Sanis,Sanis HQ,1313275,Govt high School,Sanis,2020-07-17 11:07:58.407,Education ,High School - General,26.205706666666,94.194168333333
Nagaland,Wokha,Sanis,Sanis HQ,1313275,ADC,Sanis,2020-07-17 11:00:10.493,Transport/Admin,Panchayat Headquarter,26.204591666666,94.19591
Nagaland,Tuensang,Longkhim,Longkhim,627674,ADC hq,Longkhim,2020-07-06 15:52:46.413,Transport/Admin,Block Headquarter,26.22214402,94.67723298
Nagaland,Tuensang,Longkhim,Longkhim,627674,Baptist High School,Longkhim,2020-07-06 17:34:08.960,Education ,High School - General,26.22100727,94.67692095
Nagaland,Tuensang,Longkhim,Longkhim,627674,SBI,Longkhim,2020-07-06 15:51:24.553,Transport/Admin,Bank,26.21908256,94.6796404
Nagaland,Tuensang,Longkhim,Longkhim,627674,Govt Higher Secondary School,Longkhim,2020-07-06 17:33:13.150,Education ,Higher Secondary School,26.22082731,94.67403813
Nagaland,Tuensang,Longkhim,Longkhim,627674,CHC Longkhim,Longkhim,2020-07-06 15:55:12.787,Medical ,Community Health Centre,26.22484785,94.68025078
Nagaland,Tuensang,Longkhim,Longkhim,627674,Mandi,Longkhim,2020-07-06 15:50:52.600,Agro ,Mandi (Notified),26.21776169,94.68068727
Nagaland,Mokokchung,Ongpangkong (S),Longkhum,631189,Primary Health Centre,Longkhum,2020-07-17 15:12:57.877,Medical ,Primary Health Centre,26.26553421,94.41587254
Nagaland,Mokokchung,Ongpangkong (S),Longkhum,631189,Govt High School,Longkhum,2020-07-17 15:11:22.493,Education ,High School - General,26.2640178,94.41724867
Nagaland,Mokokchung,Ongpangkong (S),Longkhum,631189,Bus stand,Longkhum,2020-07-17 15:01:13.273,Transport/Admin,Bus Stand,26.26092881,94.41378304
Nagaland,Mokokchung,Ongpangkong (S),Longkhum,631189,Panchayat HQ,Longkhum,2020-07-17 15:04:24.210,Transport/Admin,Panchayat Headquarter,26.26120315,94.4143967
Nagaland,Phek,Kikruma,Chesezumi Chesezu Nawe,215174,Govt High School,Chesezumi,2020-06-25 19:47:43.053,Education ,High School - General,25.67831436,94.2695241
Nagaland,Phek,Kikruma,Chesezumi Chesezu Nawe,215174,Mandi,Chesezumi,2020-06-25 19:48:18.490,Agro ,Mandi (Notified),25.67991346,94.26325173
Nagaland,Phek,Kikruma,Chesezumi Chesezu Nawe,215174,Village Council,Chesezumi,2020-06-25 19:47:29.973,Transport/Admin,Panchayat Headquarter,25.68022004,94.2693448
Nagaland,Dimapur,Kuhoboto,Nizhevi,787385,Nizhevi vill council,nizhevi,2020-07-05 00:16:59.787,Transport/Admin,Panchayat Headquarter,25.933783333333,93.864121666666
Nagaland,Dimapur,Kuhoboto,Nizhevi,787385,bus stand,Nizhevi,2020-07-05 00:20:53.690,Transport/Admin,Bus Stand,25.933966666666,93.864184999999
Nagaland,Peren,Tening,Nsong,791236,GHS Nsong,Nsong,2020-08-27 11:44:59.530,Education ,High School - General,25.322988233529,93.555517075583
Nagaland,Peren,Tening,Ntu,791272,Ntun vill council,Ntu,2020-08-27 12:13:18.277,Transport/Admin,Panchayat Headquarter,25.267584105022,93.61241091974
Nagaland,Peren,Tening,Ntu,791272,PHC Ntuma,Ntuma,2020-08-27 11:41:21.607,Medical ,Primary Health Centre,25.270703639835,93.612715099006
Nagaland,Peren,Tening,Ntu,791272,GHS Ntuma,Ntuma,2020-08-27 12:23:58.587,Education ,High School - General,25.269135553389,93.603159310296
Nagaland,Tuensang,Chare,Old Tsadanger,794987,Primary Health Centre,Old Tsadang,2020-07-07 06:17:08.637,Medical ,Primary Health Centre,26.209023,94.65528205
Nagaland,Tuensang,Chare,Old Tsadanger,794987,government high school longthrok,old tsadanger,2020-07-07 06:19:32.500,Education ,High School - General,26.24690738,94.6103007
Nagaland,Tuensang,Chare,Old Tsadanger,794987,Old Tsadanger Village Council,Old Tsadanger,2020-07-07 08:03:44.430,Transport/Admin,Panchayat Headquarter,26.25628855,94.61649189
Nagaland,Mokokchung,Mangkolemba,Watiyim,1104043,Mandi,Watiyim,2020-07-27 08:48:31.170,Agro ,Mandi (Notified),26.538148333333,94.373518333333
Nagaland,Mokokchung,Mangkolemba,Watiyim,1104043,Village Council,Watiyim,2020-07-27 08:54:06.603,Transport/Admin,Panchayat Headquarter,26.538168333333,94.373701666666
Nagaland,Mokokchung,Mangkolemba,Watiyim,1104043,GHS Tsurangkong,Watiyim,2020-07-27 09:36:34.843,Education ,High School - General,26.539413333333,94.373601666666
Nagaland,Mokokchung,Changtongya,Yaongyimti New,1109391,Yaongyimti New village Council,Yaongyimti New,2020-07-18 16:00:38.940,Transport/Admin,Panchayat Headquarter,26.42554,94.668686666666
Nagaland,Mokokchung,Changtongya,Yaongyimti New,1109391,Bus Stand,Yaongyimti new,2020-07-18 15:59:19.277,Transport/Admin,Bus Stand,26.425253333333,94.668763333333
Nagaland,Mokokchung,Changtongya,Yaongyimti New,1109391,Mandi,Yaongyimti new,2020-07-18 15:59:57.170,Agro ,Mandi (Notified),26.425561666666,94.668835
Nagaland,Zunheboto,Suruhuto,Yehemi,1110102,Block Panchayat HQ,Yehemi,2020-07-09 10:58:28.767,Transport/Admin,Panchayat Headquarter,26.151799829676,94.618833325803
Nagaland,Zunheboto,Suruhuto,Yehemi,1110102,Bus Stand,Yehemi,2020-07-09 10:58:03.313,Transport/Admin,Bus Stand,26.151762194931,94.618962239474
Nagaland,Phek,Pfutsero,Zuketsa,1113071,EAC HQ,zuketsa,2020-06-28 09:58:42.993,Transport/Admin,Block Headquarter,25.538118976688,94.230695802116
Nagaland,Phek,Pfutsero,Zuketsa,1113071,Govt High School,Zuketsa,2020-06-28 10:01:03.827,Education ,High School - General,25.538607538744,94.22710566901
Nagaland,Phek,Pfutsero,Zuketsa,1113071,warehouse,zuketsa,2020-07-17 00:03:54.200,Agro ,Warehouse,25.53691374,94.23416671
Nagaland,Phek,Pfutsero,Zuketsa,1113071,bus stand,zuketsa,2020-07-17 00:04:03.307,Transport/Admin,Bus Stand,25.53627613,94.23440206
Nagaland,Phek,Pfutsero,Zuketsa,1113071,PHC,Zuketsa,2020-06-28 09:59:58.640,Medical ,Primary Health Centre,25.538271301623,94.229235108425
Nagaland,Phek,Pfutsero,Zuketsa,1113071,pack house,zuketsa,2020-07-17 00:03:42.063,Agro ,Collection Centre or Pack House,25.53539651,94.23777978
Nagaland,Phek,Pfutsero,Zuketsa,1113071,Mandi,Zuketsa,2020-06-28 09:36:07.970,Agro ,Mandi (Notified),25.536171811879,94.234588713001
Nagaland,Dimapur,Medziphema,Kashiram Ao,520120,bus stand,Kashiram Ao sector,2020-07-06 11:00:13.990,Transport/Admin,Bus Stand,25.901201666666,93.688626666666
Nagaland,Dimapur,Medziphema,Kashiram Ao,520120,Kashiram Ao sector vill council,Kashiram Ao sector,2020-07-06 09:49:36.007,Transport/Admin,Panchayat Headquarter,25.897913333333,93.688468333333
Nagaland,Dimapur,Medziphema,Kashiram Ao,520120,mandi,Kashiram Ao sector,,Agro ,Mandi (Notified),,
Nagaland,Dimapur,Dhansaripar,Sangtamtilla,949764,bus stand,Sangtamtilla,2020-06-29 07:48:25.907,Transport/Admin,Bus Stand,25.857325,93.712178333333
Nagaland,Dimapur,Dhansaripar,Sangtamtilla,949764,Logdrum school higher secondary,sangtamtilla,2020-06-29 07:58:49.020,Education ,Higher Secondary School,25.848955,93.713101666666
Nagaland,Dimapur,Dhansaripar,Sangtamtilla,949764,PACE International seminary,sangtamtilla,2020-06-29 07:53:29.347,Education ,Degree College,25.855286666666,93.710518333333
Nagaland,Dimapur,Dhansaripar,Sangtamtilla,949764,Bluemoon school,santamtilla,2020-06-29 08:08:29.677,Education ,High School - General,25.850713333333,93.705416666666
Nagaland,Dimapur,Dhansaripar,Sangtamtilla,949764,mandi,Sangtamtilla,2020-06-29 07:51:18.347,Agro ,Mandi (Notified),25.857311666666,93.712181666666
Nagaland,Dimapur,Dhansaripar,Sangtamtilla,949764,sangtamtilla vill council,sangtamtilla,2020-06-29 08:04:19.207,Transport/Admin,Panchayat Headquarter,25.852173333333,93.70766
Nagaland,Kohima,Chiephopozou,Botsa,178525,baptist English school Botsa,Botsa,2020-07-10 13:28:26.357,Education ,High School - General,25.859580804118,94.16099066659
Nagaland,Zunheboto,Zunheboto,Sukhalu,1014483,Mandi,Sukhalu,2020-07-01 06:28:18.780,Agro ,Mandi (Notified),25.97564517,94.51184323
Nagaland,Zunheboto,Zunheboto,Sukhalu,1014483,Sukhalu PHC,Sukhalu,2020-07-01 06:29:37.280,Medical ,Primary Health Centre,25.9756281,94.51197849
Nagaland,Zunheboto,Zunheboto,Sukhalu,1014483,Bus Stand,Sukhalu,2020-06-30 14:18:36.670,Transport/Admin,Bus Stand,25.9759229,94.51222698
Nagaland,Zunheboto,Zunheboto,Sukhalu,1014483,Sukhalu Village Council,Sukhalu,2020-07-01 06:30:01.767,Transport/Admin,Panchayat Headquarter,25.97584238,94.51208247
Nagaland,Mokokchung,Ongpangkong (S),Aliba,25337,Panchayat HQ,Aliba,2020-08-11 12:08:56.123,Transport/Admin,Panchayat Headquarter,26.38055552,94.43705898
Nagaland,Mokokchung,Ongpangkong (S),Aliba,25337,Sub Centre,Aliba,2020-08-11 12:15:49.340,Medical ,Community Health Centre,26.37873557,94.43703028
Nagaland,Mon,Tobu,Monyakshu Hq,1306113,Baptist High School,Monyakshu,2020-08-01 12:17:47.160,Education ,High School - General,26.43430045,95.02719364
Nagaland,Mon,Tobu,Monyakshu Hq,1306113,Village Council,Monyakshu HQ,2020-08-01 12:18:07.410,Transport/Admin,Panchayat Headquarter,26.4351367,95.02776061
Nagaland,Mon,Tobu,Monyakshu Hq,1306113,NST,Monyakshu HQ,2020-08-01 12:18:35.007,Transport/Admin,Bus Stand,26.43764737,95.02927173
Nagaland,Kiphire,Sitimi,Seyochung hdq,1312099,St Mary's School,Seyochung Hq,2020-06-22 19:17:58.137,Education ,High School - General,25.92696215,94.64513692
Nagaland,Kiphire,Sitimi,Seyochung hdq,1312099,ADC,Seyochung,2020-06-22 19:18:25.493,Transport/Admin,Block Headquarter,25.92992132,94.64484529
Nagaland,Kiphire,Sitimi,Seyochung hdq,1312099,PHC,Seyochung Town,2020-06-20 13:21:54.037,Medical ,Primary Health Centre,25.92388777,94.64569544
Nagaland,Kiphire,Sitimi,Seyochung hdq,1312099,Govt High School,Seyochung Hq,2020-06-22 19:18:49.480,Education ,High School - General,25.93272293,94.64243112
Nagaland,Longleng,Longleng,Namching S.Comp,1312865,Govt High School,Namching Compound,2020-07-06 07:44:35.630,Education ,High School - General,26.467961948364,94.786694096401
Nagaland,Tuensang,Chare,Thongloser,1313444,government high school,thongloser,2020-07-07 08:14:54.580,Education ,High School - General,26.2957473,94.65376676
Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,SDO Civil Hq,Thonoknyu Hq,2020-06-27 05:46:19.660,Transport/Admin,Block Headquarter,25.98859768,94.90590365
Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,Govt High School Thonoknyu,Thonoknyu Town,2020-06-27 05:45:01.160,Education ,High School - General,25.99047534,94.91569447
Nagaland,Tuensang,Thonknyu,Thonoknyu Hq,1313542,PHC Thonoknyu,Thonoknyu Town,2020-06-27 05:47:09.003,Medical ,Primary Health Centre,25.99144223,94.91909538
Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Shamator PHC,Shamator,2020-07-02 12:13:55.840,Medical ,Primary Health Centre,26.06100712,94.87469313
Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Bus Stand,Shamator Hq,2020-07-02 11:05:44.693,Transport/Admin,Bus Stand,26.06884572,94.87568947
Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Mandi,Mandi,2020-07-02 10:05:26.943,Agro ,Mandi (Notified),26.070271,94.87391386
Nagaland,Tuensang,Shamator,Shamator hdq,1313771,Community Health Centre,Shamator Hq,2020-07-02 11:05:04.677,Medical ,Community Health Centre,26.06978714,94.8757988
Nagaland,Tuensang,Shamator,Shamator hdq,1313771,St Xavier High School,Shamator Hq,2020-07-02 10:13:48.180,Education ,High School - General,26.0770431,94.86924192
Nagaland,Zunheboto,Suruhuto,Naltoqa,754643,Sparkle School,Naltoqa HQ,2020-07-09 10:39:29.463,Education ,High School - General,26.090166270732,94.57515397109
Nagaland,Zunheboto,Suruhuto,Naltoqa,754643,St Paul,Naltoqa HQ,2020-07-09 10:39:45.760,Education ,High School - General,26.090063382871,94.575077947229
