State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Sikkim,South,Namchi,M Rateypani,1114200,Village administrative center,Middle Rateypani,2020-06-22 18:30:08.443,Transport/Admin,Panchayat Headquarter,27.13798376,88.44245702
Sikkim,South,Namchi,M Rateypani,1114200,MPCS,Rateypani bazar,2020-06-22 18:29:57.730,Agro ,Collection Centre or Pack House,27.13928708,88.44072301
Sikkim,South,Namchi,M Rateypani,1114200,"Government senior secondary school,Rateypani","Ratey pani,south sikkim",2020-06-22 18:50:27.323,Education ,Higher Secondary School,27.13922424,88.43668549
Sikkim,East,Gangtok,DHAJAY,267799,Sabji Mandi,Dhajay Ranka,2020-06-22 09:40:27.497,Agro ,Mandi (Notified),27.32359094,88.58234692
Sikkim,East,Gangtok,DHAJAY,267799,panchayat headquarter,Dhajay Ranka,2020-06-22 09:51:10.173,Transport/Admin,Panchayat Headquarter,27.32415956,88.58165157
Sikkim,East,Pakyong,Lower Kamaray,1113390,Govt Secondary School  Padamchey East Sikkim,Padamchey East Sikkim,2020-06-22 17:41:13.930,Education ,High School - General,27.20222266,88.57529487
Sikkim,East,Pakyong,Basnet Gaon,1113425,"ARJUN CHETTRI & SONS, BHARAT PETROLEUM","Basnett gaon, Namcheybung,Pakyong,East sikkim",2020-06-07 15:32:50.843,Transport/Admin,Fuel Station,27.246751666667,88.598741666667
Sikkim,South,Ravongla,Tintarbong,1113476,Govt. Secondary School Tintarbong,Tintarbong,2020-06-24 09:27:58.210,Education ,High School - General,27.356398,88.46027396
Sikkim,West Sikkim,Soreng,Parenggaon ,1113608,Collection centre for milk,Upper Parengaon,2020-06-24 04:40:17.657,Agro ,Collection Centre or Pack House,27.19455097,88.25210345
Sikkim,West Sikkim,Soreng,Parenggaon ,1113608,Milk Collection Centre,Parengaon,2020-06-20 16:00:31.230,Agro ,Collection Centre or Pack House,27.20289381,88.26384192
Sikkim,South,Namchi,Chisopani,1113676,ccct bus stand,chisopani,2020-06-22 18:22:20.333,Transport/Admin,Bus Stand,27.15619917,88.30224183
Sikkim,South,Namchi,Chisopani,1113676,CCCT degree college,Chisopani,2020-06-22 18:22:41.763,Education ,Degree College,27.14799183,88.30014901
Sikkim,South,Namchi,Chisopani,1113676,Organic vegetables outlet,chisopani,2020-06-22 18:26:28.127,Agro ,Mandi (Notified),27.16011957,88.3070778
Sikkim,East,Gangtok,MINING.,1113994,Office of Sub Divisional Magistrate,Mining,2020-06-21 20:37:46.773,Transport/Admin,Block Headquarter,27.18183455,88.51295874
Sikkim,East,Gangtok,MINING.,1113994,Food Corporation of india,Mining,2020-06-21 20:37:27.897,Agro ,Agro Industry,27.1792552,88.51430607
Sikkim,East,Gangtok,MINING.,1113994,Government senior secondary school,Mining,2020-06-21 20:38:09.250,Education ,Higher Secondary School,27.17864353,88.51400628
Sikkim,East,Gangtok,MINING.,1113994,Government Industrial traning Institute,Mining,2020-06-21 20:37:37.430,Education ,Degree College,27.18125724,88.51206741
Sikkim,South,Namchi,Bikmat,1114194,milk collection centre,bikmat,2020-06-22 18:50:12.633,Agro ,Collection Centre or Pack House,27.15623989,88.44641693
Sikkim,South,Namchi,Bikmat,1114194,High secondary school,bikmat,2020-06-22 18:49:54.463,Education ,Higher Secondary School,27.15721702,88.44241547
Sikkim,South,Namchi,Bikmat,1114194,Diary collection center,Bikmat,2020-06-22 18:31:17.373,Agro ,Collection Centre or Pack House,27.15624661,88.44643456
Sikkim,South,Namchi,L Passi,1114208,High Scool,Passi,2020-06-22 18:29:19.907,Education ,High School - General,27.13032846,88.44938274
Sikkim,South,Namchi,L Kateng,1114211,government secondary school,lower kateng,2020-06-12 13:24:16.627,Education ,High School - General,27.136263333333,88.467005
Sikkim,South,Namchi,Kolbong,1114225,Forest office namthang,kolbong,2020-06-12 15:27:37.573,Transport/Admin,Block Headquarter,27.160331666667,88.472558333333
Sikkim,South,Namchi,Kolbong,1114225,mandi,kolbong namthang,2020-06-12 15:25:41.387,Agro ,Mandi (Notified),27.164853333333,88.477768333333
Sikkim,South,Namchi,Kolbong,1114225,state bank of India namthang,kolbong,2020-06-12 15:26:14.977,Transport/Admin,Bank,27.164168333333,88.476411666667
Sikkim,South,Namchi,L Salghari,1114425,Nayabazar Jorethang Municipal Corporation,Jorthang,2020-06-25 15:44:54.237,Transport/Admin,Block Headquarter,27.13087199,88.28200425
Sikkim,South,Namchi,L Salghari,1114425,Govt. Senior Secondary School,jorethang,2020-06-26 13:25:08.857,Education ,Higher Secondary School,27.13185099,88.28566453
Sikkim,South,Namchi,L Salghari,1114425,Court of civil judge cum judicial magistrate.,jorethang,2020-06-26 13:28:13.797,Transport/Admin,Block Headquarter,27.13293709,88.28239974
Sikkim,South,Ravongla,Upper Berfong,1076322,"National Institute of Technology, Sikkim",Upper Berfong,2020-06-24 09:48:37.540,Education ,Degree College,27.29965535,88.35766459
Sikkim,South,Ravongla,Upper Berfong,1076322,VETERINARY HOSPITAL,Ravongla,2020-06-08 22:20:04.010,Medical ,Veterinary Hospital,27.29392222,88.35607046
Sikkim,West Sikkim,Soreng,Upper Rinchenpong,1076539,"Milk collection cum chilling centre,  Sikkim milk union","Karthok, Rinchenpong",2020-06-20 15:32:20.880,Agro ,Collection Centre or Pack House,27.23524862,88.26446749
Sikkim,West Sikkim,Soreng,Upper Rinchenpong,1076539,Primary Health Centre,Rinchenpong,2020-06-20 14:54:51.203,Medical ,Primary Health Centre,27.23920204,88.2687556
Sikkim,West Sikkim,Soreng,Upper Rinchenpong,1076539,Haat Ghar,Rinchenpong Bazaar,2020-06-20 14:51:46.407,Agro ,Mandi (Notified),27.24041071,88.26967851
Sikkim,West Sikkim,Soreng,Upper Rinchenpong,1076539,"Milk collection cum chilling centre,  Sikkim milk union","Karthok, Rinchenpong",2020-06-20 15:17:32.367,Agro ,Collection Centre or Pack House,27.23524862,88.26446749
Sikkim,West Sikkim,Soreng,Samthang ,1113775,"Milk collection centre, Samthang",Samthang Malbasey,2020-06-26 15:40:35.783,Agro ,Collection Centre or Pack House,27.16343841,88.21521686
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Food Godown and Collection Centre Soreng,Soreng,2020-06-23 15:56:09.990,Agro ,Warehouse,27.17012918,88.20041735
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Soreng Senior Secondary School,Soreng Bazar,2020-06-23 10:47:02.900,Education ,Higher Secondary School,27.1714056,88.19994832
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Primary Health Centre,Soreng,2020-06-23 11:35:28.410,Medical ,Primary Health Centre,27.1738121,88.20224157
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,"Court of Civil Judge Cum Judicial Magistrate, Soreng",Soreng,2020-06-26 13:17:06.073,Transport/Admin,Block Headquarter,27.17300843,88.20003601
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Sikkim State Co Operative Bank Ltd.,Soreng Bazar,2020-06-23 15:56:28.443,Transport/Admin,Bank,27.17027823,88.19962833
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Sub Divisional Magistrate  Office,Soreng,2020-06-23 16:00:34.513,Transport/Admin,Block Headquarter,27.16903143,88.20291444
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,State Bank Of Sikkim,Soreng Bazar,2020-06-23 15:56:46.507,Transport/Admin,Bank,27.16993134,88.20084806
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Block Development Office,Soreng Bazar,2020-06-23 16:00:55.583,Transport/Admin,Block Headquarter,27.17118755,88.19913588
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Veterinary Hospital,Soreng,2020-06-23 10:51:50.657,Medical ,Veterinary Hospital,27.17262356,88.20090154
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Organic Outlet Sale Centre,Soreng Bazar,2020-06-23 10:33:55.137,Agro ,Mandi (Notified),27.1699525,88.20086974
Sikkim,West Sikkim,Soreng,Soreng Daragaon ,1113793,Centre Bank of India,Soreng Bazar,2020-06-23 15:55:56.043,Transport/Admin,Bank,27.17011599,88.20025964
Sikkim,West Sikkim,Soreng,Lower Timberbong ,1113840,Milk Collection Centre and MPCS at Lower Timburbung,Lower Timburbung,2020-06-26 13:10:55.577,Agro ,Collection Centre or Pack House,27.15412995,88.18556718
Sikkim,East,Rongli,Suntalay Darpanay,1114094,Ektas Marketing Centre,Lower Sudunglakha,2020-06-05 13:58:50.890,Agro ,Collection Centre or Pack House,27.20334227,88.65304177
Sikkim,West Sikkim,Gyalshing,Chingthang,1114175,Gram Prashasan Kendra,"Chingthang, West Sikkim",2020-06-20 12:47:54.653,Transport/Admin,Panchayat Headquarter,27.257541837171,88.275241367519
Sikkim,South,Namchi,Tanzi,1114193,Village administrative center,tanzi bikmat,2020-06-22 18:32:23.730,Transport/Admin,Panchayat Headquarter,27.15521303,88.43523739
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,organic vegetables shop,yuksom,2020-09-08 19:05:37.573,Agro ,Mandi (Notified),27.360175810754,88.22224653326
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,Interpretation centre check post,yuksom,2020-06-23 15:46:08.923,Transport/Admin,Block Headquarter,27.378015141003,88.221638929099
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,government senior sec school,yuksom,2020-06-23 15:44:41.633,Education ,Higher Secondary School,27.365404358134,88.221604982391
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,sub divisional magistrate office,yuksom,2020-06-23 15:46:39.013,Transport/Admin,Block Headquarter,27.376852026209,88.221467770636
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,Yuksom PHC,yuksom,2020-06-23 15:47:28.603,Medical ,Primary Health Centre,27.370652602986,88.225119011477
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,yuksom dubdi GPU Village administrative center,yuksom,2020-06-23 15:47:01.140,Transport/Admin,Block Headquarter,27.370499465615,88.221313627437
Sikkim,West Sikkim,Gyalshing, Yoksum,1111673,yuksom out post,yuksom,2020-06-23 15:47:50.020,Transport/Admin,Block Headquarter,27.368963565677,88.221368696541
Sikkim,West Sikkim,Soreng,Shreebadam A ,1113602,K.B Limboo Government Senior Secondary School Shreebadam,Shreebadam,2020-06-23 14:28:20.627,Education ,Higher Secondary School,27.21581056,88.20669231
Sikkim,West Sikkim,Soreng,Shreebadam A ,1113602,Village Administrative Centre,Sribadham,2020-06-23 14:25:02.233,Transport/Admin,Panchayat Headquarter,27.21886339,88.20939913
Sikkim,East,Gangtok,LOWER MARTAM.,1113731,32 no. petrol pump,32 no.,2020-06-21 15:31:34.333,Transport/Admin,Fuel Station,27.26379756,88.570218
Sikkim,East,Gangtok,LOWER MARTAM.,1113731,middle camp secondary school,32 no.,2020-06-21 09:59:38.133,Education ,Higher Secondary School,27.26308019,88.56690086
Sikkim,West Sikkim,Soreng,Middle Zoom ,1113738,Organic Fruit and Vegetable Shed,Middle Zoom,2020-06-23 15:59:08.020,Agro ,Collection Centre or Pack House,27.14484038,88.26843006
Sikkim,West Sikkim,Soreng,Middle Zoom ,1113738,Rural Productive Marketing  Centre,Middle Zoom,2020-06-25 13:44:30.813,Agro ,Mandi (Notified),27.14484253,88.2673514
Sikkim,West Sikkim,Soreng,Middle Zoom ,1113738,Government Secondary School,Middle Zoom,2020-06-23 15:31:33.573,Education ,High School - General,27.14434823,88.26327374
Sikkim,West Sikkim,Soreng,Middle Zoom ,1113738,Vegetable Shed,Middle Zoom,2020-06-26 12:20:49.743,Agro ,Agro Industry,27.14318529,88.26810253
Sikkim,East,Gangtok,RANIPOOL.,1113788,ranipool petrol pump 2,ranipool,2020-06-21 10:56:02.290,Transport/Admin,Fuel Station,27.29688602,88.58773969
Sikkim,East,Gangtok,RANIPOOL.,1113788,ranipool petrol pump,ranipool,2020-06-21 10:51:18.597,Transport/Admin,Fuel Station,27.2923815,88.58999933
Sikkim,East,Gangtok,RANIPOOL.,1113788,college of agriculture engineering and post harvest technology,ranipool,2020-06-21 10:48:22.033,Education ,Degree College,27.2883057,88.59139276
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,institute  of hotel management,rumtek,2020-06-21 16:56:22.227,Education ,Degree College,27.301810655133,88.572224396151
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,rumtek institute of buddhism,rumtek,2020-06-21 16:55:59.133,Education ,Degree College,27.291788076125,88.561267589376
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,state bank of india,rumtek,2020-06-21 16:56:10.003,Transport/Admin,Bank,27.291826323769,88.561105405825
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,shri Ramanuja vedic gurukul,durga mandir,2020-06-21 16:57:24.440,Education ,High School - General,27.308144212681,88.575940817993
Sikkim,East,Gangtok,RAWTEY RUMTEK.,1113945,Government  pharmacy college,rumtek sajong,2020-06-21 16:56:56.927,Education ,Degree College,27.309226815266,88.567396144202
Sikkim,East,Pakyong,Mamring,1113366,State Bank of Sikkim,Mamring,2020-06-06 13:46:12.033,Transport/Admin,Bank,27.22533811,88.62836987
Sikkim,East,Pakyong,Mamring,1113366,"Department of Animal husbandry,Livestock Fisheries & vetnerary service",Mamring,2020-06-06 13:50:46.697,Medical ,Veterinary Hospital,27.22522728,88.62873505
Sikkim,East,Pakyong,Mamring,1113366,Govt. Sr. Sec. School Mamring,"Mamring, Pakyong, East Sikkim.",2020-06-06 14:27:11.037,Education ,Higher Secondary School,27.225527733176,88.629570886855
Sikkim,South,Ravongla,Rankey,1113481,Mandi,Rankey,2020-06-02 16:20:44.570,Agro ,Mandi (Notified),27.26991642,88.36595372
Sikkim,East,Gangtok,GAIRI GAON.,1113768,joybells school,gairi gaon Gangtok,2020-06-20 16:19:20.410,Education ,High School - General,27.333031,88.6146301
Sikkim,East,Gangtok,GAIRI GAON.,1113768,khang ree petrol pump,gairi gaon Gangtok,2020-06-20 16:19:43.443,Transport/Admin,Fuel Station,27.333031,88.6146301
Sikkim,East,Gangtok,GAIRI GAON.,1113768,department of animal husbandry krishi bhawan,gairi gaon Gangtok,2020-06-20 16:19:04.123,Transport/Admin,Block Headquarter,27.333031,88.6146301
Sikkim,South,Namchi,Bul,1113802,Collection Centre,Bul,2020-07-07 12:04:01.027,Agro ,Collection Centre or Pack House,27.14838938,88.38754405
Sikkim,West Sikkim,Gyalshing,Gyaba,1113815,Hampshire pigs breeding farm,Gyaba,2020-06-23 09:24:32.017,Agro ,Agro Industry,27.29437809,88.24632299
Sikkim,East,Gangtok,RALAP.,1114053,SECONDARY SCHOOL RALAP,RALAP,2020-06-22 06:09:16.100,Education ,High School - General,27.267553333333,88.445603333333
Sikkim,East,Gangtok,RALAP.,1114053,Govt cooperative  vegetable  mandi Ralap,Ralap,2020-09-10 15:55:06.397,Agro ,Mandi (Notified),27.301176666667,88.451691666667
Sikkim,South,Namchi,Nizremeng,1114451,Collection Centre,Nizrameng,2020-06-11 12:37:14.007,Agro ,Collection Centre or Pack House,27.19882374,88.43587413
Sikkim,West Sikkim,Gyalshing,Dentam,259043,"State Bank of Sikkim, Dentam Branch","Dentam, West Sikkim",2020-06-28 10:16:30.253,Transport/Admin,Bank,27.259380826727,88.140715593472
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Vocational Degree College,"Dentam , West Sikkim",2020-06-28 09:54:51.983,Education ,Degree College,27.262248946354,88.130425298586
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Block Administrative Centre Dentam,"Dentam, West Sikkim",2020-06-28 10:05:38.560,Transport/Admin,Block Headquarter,27.263461011462,88.130945311859
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Petrol Pump,"Dentam, West Sikkim",2020-06-28 10:47:16.797,Transport/Admin,Fuel Station,27.265018955804,88.130271658301
Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Dentam,PHC","Dentam,West Sikkim",2020-06-19 17:17:39.350,Medical ,Primary Health Centre,27.26152678,88.13117005
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Sub Divisional Office Dentam.,"Dentam, West Sikkim",2020-06-28 09:56:33.190,Transport/Admin,Block Headquarter,27.263026409782,88.131272122264
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Dentam GPK,"Dentam, West Sikkm",2020-06-28 10:12:25.430,Transport/Admin,Panchayat Headquarter,27.261741883121,88.131121583283
Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Haat Ghar, Dentam","Dentam, West Sikkim",2020-06-28 10:34:31.363,Agro ,Mandi (Notified),27.260148692876,88.140074880794
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Central bank of India Dentam Branch,"Dentam, West Sikkim",2020-06-28 09:46:13.043,Transport/Admin,Bank,27.258982895873,88.140650968999
Sikkim,West Sikkim,Gyalshing,Dentam,259043,Food Godown Dentam,"Dentam, West Sikkim",2020-06-28 09:44:41.010,Agro ,Warehouse,27.258303835988,88.140544518828
Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Padam Kamal Fuelling Centre, Dentam","Dentam, West Sikkim",2020-06-28 10:37:10.150,Transport/Admin,Fuel Station,27.263011657633,88.134306119755
Sikkim,North,Chungthang,Thangu Gumpa,1113348,education,Thangu gumpa,2020-07-16 14:16:51.643,Education ,Higher Secondary School,27.898395,88.537545
Sikkim,West Sikkim,Gyalshing,M meli,1113599,organic vegetables shop,rural marketing centre lower melli,2020-09-08 19:06:52.400,Agro ,Mandi (Notified),27.331818323582,88.217464154586
Sikkim,East,Gangtok,SIRWANI.,1113701,SINGTAM MECHANICAL SUB DIVISION ROAD AND BRIDGES,SIRWANI,2020-06-21 12:02:57.620,Transport/Admin,Block Headquarter,27.245911666667,88.48249
Sikkim,East,Gangtok,SIRWANI.,1113701,SIRWANI GRAM PRASHASAN KENDRA.,"DOCHUNG, SIRWANI",2020-06-21 11:19:18.170,Transport/Admin,Panchayat Headquarter,27.242293333333,88.481066666667
Sikkim,East,Gangtok,SIRWANI.,1113701,MILITARY CHECK POST AND 28 MOB FD VET HOSPITAL,SIRWANI  SINGTAM,2020-06-22 06:17:36.387,Transport/Admin,Block Headquarter,27.244265,88.47734
Sikkim,East,Gangtok,SIRWANI.,1113701,COLLECTION CENTRE UNDER HORTICULTURE DEPARTMENT,SIRWANI,2020-06-21 12:29:41.457,Agro ,Collection Centre or Pack House,27.247908333333,88.485513333333
Sikkim,East,Gangtok,SIRWANI.,1113701,SIRWANI VETERINARY HOSPITAL,SIRWANI,2020-06-21 12:04:41.890,Medical ,Veterinary Hospital,27.24552,88.484673333333
Sikkim,East,Gangtok,SIRWANI.,1113701,East Point senior secondary school,singtam,2020-06-21 20:39:55.637,Education ,High School - General,27.22907318,88.49358883
Sikkim,East,Gangtok,SIRWANI.,1113701,SINGTAM MANDI,SINGTAM,2020-06-22 06:19:27.967,Agro ,Mandi (Notified),27.231515,88.494763333333
Sikkim,East,Gangtok,SIRWANI.,1113701,SECONDARY SCHOOL SIRWANI,SIRWANI,2020-06-22 06:15:51.807,Education ,High School - General,27.244183333333,88.477373333333
Sikkim,East,Gangtok,Lingzey,1113999,Village Administrative Centre,Simick lingzey,2020-06-22 09:47:39.763,Transport/Admin,Panchayat Headquarter,27.28334385,88.46502828
Sikkim,East,Gangtok,Lingzey,1113999,Primary Health Centre,Simick Lingzey,2020-06-22 09:47:10.083,Medical ,Primary Health Centre,27.29917214,88.46758354
Sikkim,East,Gangtok,Lingzey,1113999,Government secondary school,Sumon Linzey,2020-06-20 12:24:55.747,Education ,High School - General,27.23448734,88.50900793
Sikkim,East,Gangtok,Lingzey,1113999,singtam Bus stand,Singtam,2020-06-21 20:40:42.253,Transport/Admin,Bus Stand,27.23124973,88.49912207
Sikkim,East,Gangtok,Lingzey,1113999,Veterinary Dispensary,Simick Aritar,2020-06-22 09:48:00.527,Medical ,Veterinary Hospital,27.28636008,88.46451524
Sikkim,West Sikkim,Gyalshing, M Martam,1114118,Martam prasashan kendra,"Martam srijanga word,GPU 25 Martam,West Sikkim",2020-06-23 20:54:37.510,Transport/Admin,Panchayat Headquarter,27.231339253485,88.252104716375
Sikkim,South,Namchi,Paleytam,1114220,block administrative centre namthang,namthang,2020-06-12 15:33:43.283,Transport/Admin,Block Headquarter,27.161135,88.470026666667
Sikkim,South,Namchi,Paleytam,1114220,mandi,paleytam namthang,2020-06-12 15:30:48.397,Agro ,Mandi (Notified),27.161563333333,88.47013
Sikkim,South,Namchi,L Tanak,1114267,sabgi mandi,lower tanak,2020-06-04 13:23:07.070,Agro ,Mandi (Notified),27.242861666667,88.450666666667
Sikkim,South,Namchi,Nagi,1114420,government senior secondary school namthang,nagi,2020-06-12 15:24:26.743,Education ,High School - General,27.166843333333,88.476713333333
Sikkim,South,Namchi,Dovan,1282765,village level worker,lower parbing dovan,2020-06-16 14:22:52.060,Agro ,Mandi (Notified),27.185715,88.417641666667
Sikkim,South,Namchi,Gangyap,1282782,Syndicate Bank,Namchi syndicate Bank,2020-06-12 15:54:21.633,Transport/Admin,Bank,27.166365,88.36201
Sikkim,South,Namchi,Gangyap,1282782,building and housing department,gangyap,2020-06-08 11:01:23.790,Transport/Admin,Block Headquarter,27.165916666667,88.358943333333
Sikkim,South,Namchi,Rong,1113822,high secondary school,rong,2020-06-03 14:54:22.400,Education ,High School - General,27.133315,88.364858333333
Sikkim,South,Namchi,Rong,1113822,Govt secondary school Rong,Rongbul,2020-06-25 15:18:05.747,Education ,High School - General,27.13302052,88.36441679
Sikkim,South,Namchi,Rong,1113822,V.A.C,Rongbul,2020-06-25 15:15:11.880,Transport/Admin,Panchayat Headquarter,27.13346781,88.3691346
Sikkim,South,Namchi,Tingley,1114172,Panchayat house,Tingley,2020-06-11 11:39:00.627,Transport/Admin,Panchayat Headquarter,27.19668078,88.44215148
Sikkim,South,Namchi,Tingley,1114172,Govt.Secondary School,Tingley,2020-06-11 17:10:34.423,Education ,High School - General,27.19463273,88.43758499
Sikkim,East,Rongli,Poshokey,1114222,School,Posokey,2020-06-04 16:06:20.863,Education ,High School - General,27.21322743,88.69277818
